time,temperature
1998-02-06T00:00:00Z,6.519999980926514
1998-02-07T00:00:00Z,6.799999713897705
1998-02-08T00:00:00Z,6.909999847412109
1998-02-09T00:00:00Z,6.859999656677246
1998-02-10T00:00:00Z,6.819999694824219
1998-02-11T00:00:00Z,6.569999694824219
1998-02-12T00:00:00Z,6.789999961853027
1998-02-13T00:00:00Z,6.859999656677246
1998-02-14T00:00:00Z,6.71999979019165
1998-02-15T00:00:00Z,6.659999847412109
1998-02-16T00:00:00Z,6.699999809265137
1998-02-17T00:00:00Z,6.819999694824219
1998-02-18T00:00:00Z,6.949999809265137
1998-02-19T00:00:00Z,6.739999771118164
1998-02-20T00:00:00Z,6.759999752044678
1998-02-21T00:00:00Z,6.769999980926514
1998-02-22T00:00:00Z,6.779999732971191
1998-02-23T00:00:00Z,6.899999618530273
1998-02-24T00:00:00Z,6.920000076293945
1998-02-25T00:00:00Z,7.299999713897705
1998-02-26T00:00:00Z,7.21999979019165
1998-02-27T00:00:00Z,7.109999656677246
1998-02-28T00:00:00Z,7.069999694824219
1998-03-01T00:00:00Z,6.87999963760376
1998-03-02T00:00:00Z,7.46999979019165
1998-03-03T00:00:00Z,7.639999866485596
1998-03-04T00:00:00Z,7.639999866485596
1998-03-05T00:00:00Z,7.460000038146973
1998-03-06T00:00:00Z,7.389999866485596
1998-03-07T00:00:00Z,7.359999656677246
1998-03-08T00:00:00Z,7.339999675750732
1998-03-09T00:00:00Z,7.349999904632568
1998-03-10T00:00:00Z,7.329999923706055
1998-03-11T00:00:00Z,7.309999942779541
1998-03-12T00:00:00Z,7.029999732971191
1998-03-13T00:00:00Z,6.859999656677246
1998-03-14T00:00:00Z,7.039999961853027
1998-03-15T00:00:00Z,6.960000038146973
1998-03-16T00:00:00Z,7.059999942779541
1998-03-17T00:00:00Z,6.679999828338623
1998-03-18T00:00:00Z,6.359999656677246
1998-03-19T00:00:00Z,6.289999961853027
1998-03-20T00:00:00Z,6.5
1998-03-21T00:00:00Z,6.809999942779541
1998-03-22T00:00:00Z,6.920000076293945
1998-03-23T00:00:00Z,7.119999885559082
1998-03-24T00:00:00Z,6.899999618530273
1998-03-25T00:00:00Z,6.480000019073486
1998-03-26T00:00:00Z,6.869999885559082
1998-03-27T00:00:00Z,7.009999752044678
1998-03-28T00:00:00Z,7.399999618530273
1998-03-29T00:00:00Z,7.509999752044678
1998-03-30T00:00:00Z,7.529999732971191
1998-03-31T00:00:00Z,7.329999923706055
1998-04-01T00:00:00Z,7.440000057220459
1998-04-02T00:00:00Z,7.319999694824219
1998-04-03T00:00:00Z,7.329999923706055
1998-04-04T00:00:00Z,7.230000019073486
1998-04-05T00:00:00Z,7.139999866485596
1998-04-06T00:00:00Z,7.039999961853027
1998-04-07T00:00:00Z,7.029999732971191
1998-04-08T00:00:00Z,7.029999732971191
1998-04-09T00:00:00Z,7.009999752044678
1998-04-10T00:00:00Z,6.920000076293945
1998-04-11T00:00:00Z,7.079999923706055
1998-04-12T00:00:00Z,7.170000076293945
1998-04-13T00:00:00Z,7.089999675750732
1998-04-14T00:00:00Z,7.019999980926514
1998-04-15T00:00:00Z,7.21999979019165
1998-04-16T00:00:00Z,7.429999828338623
1998-04-17T00:00:00Z,7.389999866485596
1998-04-18T00:00:00Z,7.549999713897705
1998-04-19T00:00:00Z,7.679999828338623
1998-04-20T00:00:00Z,7.710000038146973
1998-04-21T00:00:00Z,7.599999904632568
1998-04-22T00:00:00Z,7.5
1998-04-23T00:00:00Z,7.339999675750732
1998-04-24T00:00:00Z,7.230000019073486
1998-04-25T00:00:00Z,7.869999885559082
1998-04-26T00:00:00Z,7.809999942779541
1998-04-27T00:00:00Z,7.369999885559082
1998-04-28T00:00:00Z,7.62999963760376
1998-04-29T00:00:00Z,7.869999885559082
1998-04-30T00:00:00Z,7.809999942779541
1998-05-01T00:00:00Z,7.119999885559082
1998-05-02T00:00:00Z,7.12999963760376
1998-05-03T00:00:00Z,7.109999656677246
1998-05-04T00:00:00Z,7.679999828338623
1998-05-05T00:00:00Z,7.859999656677246
1998-05-06T00:00:00Z,7.849999904632568
1998-05-07T00:00:00Z,7.37999963760376
1998-05-08T00:00:00Z,7.309999942779541
1998-05-09T00:00:00Z,7.019999980926514
1998-05-10T00:00:00Z,7.399999618530273
1998-05-11T00:00:00Z,7.539999961853027
1998-05-12T00:00:00Z,7.759999752044678
1998-05-13T00:00:00Z,8.119999885559082
1998-05-14T00:00:00Z,8.59000015258789
1998-05-15T00:00:00Z,8.460000038146973
1998-05-16T00:00:00Z,8.149999618530273
1998-05-17T00:00:00Z,8.130000114440918
1998-05-18T00:00:00Z,8.050000190734863
1998-05-19T00:00:00Z,8.170000076293945
1998-05-20T00:00:00Z,8.199999809265137
1998-05-21T00:00:00Z,8.09000015258789
1998-05-22T00:00:00Z,8.039999961853027
1998-05-23T00:00:00Z,7.759999752044678
1998-05-24T00:00:00Z,7.440000057220459
1998-05-25T00:00:00Z,7.460000038146973
1998-05-26T00:00:00Z,7.429999828338623
1998-05-27T00:00:00Z,7.329999923706055
1998-05-28T00:00:00Z,7.859999656677246
1998-05-29T00:00:00Z,8.309999465942383
1998-05-30T00:00:00Z,8.039999961853027
1998-05-31T00:00:00Z,7.859999656677246
1998-06-01T00:00:00Z,8.039999961853027
1998-06-02T00:00:00Z,8.170000076293945
1998-06-03T00:00:00Z,8.179999351501465
1998-06-04T00:00:00Z,7.71999979019165
1998-06-05T00:00:00Z,7.869999885559082
1998-06-06T00:00:00Z,8
1998-06-07T00:00:00Z,7.96999979019165
1998-06-08T00:00:00Z,7.87999963760376
1998-06-09T00:00:00Z,7.619999885559082
1998-06-10T00:00:00Z,7.869999885559082
1998-06-11T00:00:00Z,7.96999979019165
1998-06-12T00:00:00Z,8.359999656677246
1998-06-13T00:00:00Z,8.319999694824219
1998-06-14T00:00:00Z,8.619999885559082
1998-06-15T00:00:00Z,8.59000015258789
1998-06-16T00:00:00Z,8.859999656677246
1998-06-17T00:00:00Z,8.8899993896484375
1998-06-18T00:00:00Z,8.269999504089355
1998-06-19T00:00:00Z,8.260000228881836
1998-06-20T00:00:00Z,8.300000190734863
1998-06-21T00:00:00Z,8.75
1998-06-22T00:00:00Z,9.40999984741211
1998-06-23T00:00:00Z,9.420000076293944
1998-06-24T00:00:00Z,9.539999961853027
1998-06-25T00:00:00Z,9.309999465942385
1998-06-26T00:00:00Z,9.269999504089355
1998-06-27T00:00:00Z,9.979999542236328
1998-06-28T00:00:00Z,10.25
1998-06-29T00:00:00Z,10.699999809265137
1998-06-30T00:00:00Z,9.559999465942385
1998-07-01T00:00:00Z,9.06999969482422
1998-07-02T00:00:00Z,10.059999465942385
1998-07-03T00:00:00Z,10.579999923706056
1998-07-04T00:00:00Z,10.420000076293944
1998-07-05T00:00:00Z,10.489999771118164
1998-07-06T00:00:00Z,10.579999923706056
1998-07-07T00:00:00Z,10.539999961853027
1998-07-08T00:00:00Z,10.019999504089355
1998-07-09T00:00:00Z,9.809999465942385
1998-07-10T00:00:00Z,10.109999656677246
1998-07-11T00:00:00Z,10.269999504089355
1998-07-12T00:00:00Z,10.519999504089355
1998-07-13T00:00:00Z,10.800000190734863
1998-07-14T00:00:00Z,10.550000190734863
1998-07-15T00:00:00Z,10.550000190734863
1998-07-16T00:00:00Z,10.260000228881836
1998-07-17T00:00:00Z,10.960000038146973
1998-07-18T00:00:00Z,11.019999504089355
1998-07-19T00:00:00Z,11.5
1998-07-20T00:00:00Z,11.469999313354492
1998-07-21T00:00:00Z,11.429999351501465
1998-07-22T00:00:00Z,11.59999942779541
1998-07-23T00:00:00Z,11.56999969482422
1998-07-24T00:00:00Z,11.550000190734863
1998-07-25T00:00:00Z,11.529999732971191
1998-07-26T00:00:00Z,11.609999656677246
1998-07-27T00:00:00Z,12.469999313354492
1998-07-28T00:00:00Z,12.539999961853027
1998-07-29T00:00:00Z,12.5
1998-07-30T00:00:00Z,12.460000038146973
1998-07-31T00:00:00Z,12.25
1998-08-01T00:00:00Z,12.00999927520752
1998-08-02T00:00:00Z,11.949999809265137
1998-08-03T00:00:00Z,11.81999969482422
1998-08-04T00:00:00Z,11.880000114440918
1998-08-05T00:00:00Z,12.019999504089355
1998-08-06T00:00:00Z,12.06999969482422
1998-08-07T00:00:00Z,12.149999618530272
1998-08-08T00:00:00Z,12.149999618530272
1998-08-09T00:00:00Z,11.869999885559082
1998-08-10T00:00:00Z,11.869999885559082
1998-08-11T00:00:00Z,11.859999656677246
1998-08-12T00:00:00Z,11.84999942779541
1998-08-13T00:00:00Z,11.670000076293944
1998-08-14T00:00:00Z,11.670000076293944
1998-08-15T00:00:00Z,11.729999542236328
1998-08-16T00:00:00Z,11.65999984741211
1998-08-17T00:00:00Z,11.550000190734863
1998-08-18T00:00:00Z,11.59999942779541
1998-08-19T00:00:00Z,11.779999732971191
1998-08-20T00:00:00Z,11.59000015258789
1998-08-21T00:00:00Z,11.56999969482422
1998-08-22T00:00:00Z,11.479999542236328
1998-08-23T00:00:00Z,11.649999618530272
1998-08-24T00:00:00Z,11.649999618530272
1998-08-25T00:00:00Z,11.4399995803833
1998-08-26T00:00:00Z,11.300000190734863
1998-08-27T00:00:00Z,11.229999542236328
1998-08-28T00:00:00Z,11.139999389648438
1998-08-29T00:00:00Z,11.149999618530272
1998-08-30T00:00:00Z,11.529999732971191
1998-08-31T00:00:00Z,11.559999465942385
1998-09-01T00:00:00Z,11.630000114440918
1998-09-02T00:00:00Z,11.75999927520752
1998-09-03T00:00:00Z,11.75999927520752
1998-09-04T00:00:00Z,11.6899995803833
1998-09-05T00:00:00Z,11.630000114440918
1998-09-06T00:00:00Z,11.630000114440918
1998-09-07T00:00:00Z,11.59999942779541
1998-09-08T00:00:00Z,11.550000190734863
1998-09-09T00:00:00Z,11.710000038146973
1998-09-10T00:00:00Z,11.869999885559082
1998-09-11T00:00:00Z,11.84000015258789
1998-09-12T00:00:00Z,11.800000190734863
1998-09-13T00:00:00Z,11.769999504089355
1998-09-14T00:00:00Z,11.6899995803833
1998-09-15T00:00:00Z,11.429999351501465
1998-09-16T00:00:00Z,10.9399995803833
1998-09-17T00:00:00Z,10.84999942779541
1998-09-18T00:00:00Z,10.969999313354492
1998-09-19T00:00:00Z,11.139999389648438
1998-09-20T00:00:00Z,11.039999961853027
1998-09-21T00:00:00Z,10.4399995803833
1998-09-22T00:00:00Z,10.389999389648438
1998-09-23T00:00:00Z,10.449999809265137
1998-09-24T00:00:00Z,10.75
1998-09-25T00:00:00Z,10.699999809265137
1998-09-26T00:00:00Z,10.699999809265137
1998-09-27T00:00:00Z,10.550000190734863
1998-09-28T00:00:00Z,10.359999656677246
1998-09-29T00:00:00Z,10.269999504089355
1998-09-30T00:00:00Z,10.399999618530272
1998-10-01T00:00:00Z,10.399999618530272
1998-10-02T00:00:00Z,10.130000114440918
1998-10-03T00:00:00Z,10.019999504089355
1998-10-04T00:00:00Z,9.739999771118164
1998-10-05T00:00:00Z,10
1998-10-06T00:00:00Z,10.119999885559082
1998-10-07T00:00:00Z,9.779999732971191
1998-10-08T00:00:00Z,9.800000190734863
1998-10-09T00:00:00Z,9.739999771118164
1998-10-10T00:00:00Z,9.789999961853027
1998-10-11T00:00:00Z,9.5
1998-10-12T00:00:00Z,9.31999969482422
1998-10-13T00:00:00Z,9.4399995803833
1998-10-14T00:00:00Z,9.479999542236328
1998-10-15T00:00:00Z,9.309999465942385
1998-10-16T00:00:00Z,9.220000267028809
1998-10-17T00:00:00Z,9.029999732971191
1998-10-18T00:00:00Z,8.949999809265137
1998-10-19T00:00:00Z,8.979999542236328
1998-10-20T00:00:00Z,9.1399993896484375
1998-10-21T00:00:00Z,9.260000228881836
1998-10-22T00:00:00Z,9.289999961853027
1998-10-23T00:00:00Z,9.25
1998-10-24T00:00:00Z,9.210000038146973
1998-10-25T00:00:00Z,8.829999923706055
1998-10-26T00:00:00Z,8.769999504089355
1998-10-27T00:00:00Z,8.539999961853027
1998-10-28T00:00:00Z,8.3899993896484375
1998-10-29T00:00:00Z,8.399999618530273
1998-10-30T00:00:00Z,8.550000190734863
1998-10-31T00:00:00Z,8.309999465942383
1998-11-01T00:00:00Z,8.130000114440918
1998-11-02T00:00:00Z,8.09000015258789
1998-11-03T00:00:00Z,8.059999465942383
1998-11-04T00:00:00Z,7.849999904632568
1998-11-05T00:00:00Z,7.759999752044678
1998-11-06T00:00:00Z,7.809999942779541
1998-11-07T00:00:00Z,7.859999656677246
1998-11-08T00:00:00Z,7.849999904632568
1998-11-09T00:00:00Z,7.909999847412109
1998-11-10T00:00:00Z,7.859999656677246
1998-11-11T00:00:00Z,7.829999923706055
1998-11-12T00:00:00Z,7.759999752044678
1998-11-13T00:00:00Z,7.589999675750732
1998-11-14T00:00:00Z,7.480000019073486
1998-11-15T00:00:00Z,7.419999599456787
1998-11-16T00:00:00Z,7.659999847412109
1998-11-17T00:00:00Z,7.679999828338623
1998-11-18T00:00:00Z,7.589999675750732
1998-11-19T00:00:00Z,7.449999809265137
1998-11-20T00:00:00Z,7.519999980926514
1998-11-21T00:00:00Z,7.569999694824219
1998-11-22T00:00:00Z,7.449999809265137
1998-11-23T00:00:00Z,7.25
1998-11-24T00:00:00Z,7.089999675750732
1998-11-25T00:00:00Z,6.87999963760376
1998-11-26T00:00:00Z,6.909999847412109
1998-11-27T00:00:00Z,6.949999809265137
1998-11-28T00:00:00Z,7.190000057220459
1998-11-29T00:00:00Z,7.170000076293945
1998-11-30T00:00:00Z,6.829999923706055
1998-12-01T00:00:00Z,6.440000057220459
1998-12-02T00:00:00Z,6.730000019073486
1998-12-03T00:00:00Z,6.710000038146973
1998-12-04T00:00:00Z,6.849999904632568
1998-12-05T00:00:00Z,7.059999942779541
1998-12-06T00:00:00Z,7.079999923706055
1998-12-07T00:00:00Z,7.119999885559082
1998-12-08T00:00:00Z,6.679999828338623
1998-12-09T00:00:00Z,6.549999713897705
1998-12-10T00:00:00Z,7.190000057220459
1998-12-11T00:00:00Z,7.259999752044678
1998-12-12T00:00:00Z,7.259999752044678
1998-12-13T00:00:00Z,7.210000038146973
1998-12-14T00:00:00Z,7.139999866485596
1998-12-15T00:00:00Z,7.049999713897705
1998-12-16T00:00:00Z,7.029999732971191
1998-12-17T00:00:00Z,7.159999847412109
1998-12-18T00:00:00Z,6.949999809265137
1998-12-19T00:00:00Z,7.119999885559082
1998-12-20T00:00:00Z,7.099999904632568
1998-12-21T00:00:00Z,6.980000019073486
1998-12-22T00:00:00Z,6.960000038146973
1998-12-23T00:00:00Z,7.029999732971191
1998-12-24T00:00:00Z,7.069999694824219
1998-12-25T00:00:00Z,7.019999980926514
1998-12-26T00:00:00Z,6.87999963760376
1998-12-27T00:00:00Z,6.809999942779541
1998-12-28T00:00:00Z,7.079999923706055
1998-12-29T00:00:00Z,6.920000076293945
1998-12-30T00:00:00Z,7.179999828338623
1998-12-31T00:00:00Z,7.319999694824219
2003-01-01T00:00:00Z,7.489999771118164
2003-01-02T00:00:00Z,7.889999866485596
2003-01-03T00:00:00Z,7.489999771118164
2003-01-04T00:00:00Z,7.489999771118164
2003-01-05T00:00:00Z,6.889999866485596
2003-01-06T00:00:00Z,6.869999885559082
2003-01-07T00:00:00Z,7.059999942779541
2003-01-08T00:00:00Z,6.899999618530273
2003-01-09T00:00:00Z,6.399999618530273
2003-01-10T00:00:00Z,6.75
2003-01-11T00:00:00Z,6.940000057220459
2003-01-12T00:00:00Z,6.299999713897705
2003-01-13T00:00:00Z,6.170000076293945
2003-01-14T00:00:00Z,6.679999828338623
2003-01-15T00:00:00Z,7.21999979019165
2003-01-16T00:00:00Z,7.559999942779541
2003-01-17T00:00:00Z,6.279999732971191
2003-01-18T00:00:00Z,6.480000019073486
2003-01-19T00:00:00Z,7.329999923706055
2003-01-20T00:00:00Z,7.819999694824219
2003-01-21T00:00:00Z,7.5
2003-01-22T00:00:00Z,7.009999752044678
2003-01-23T00:00:00Z,7.21999979019165
2003-01-24T00:00:00Z,6.099999904632568
2003-01-25T00:00:00Z,6.039999961853027
2003-01-26T00:00:00Z,6.429999828338623
2003-01-27T00:00:00Z,6.259999752044678
2003-01-28T00:00:00Z,6.449999809265137
2003-01-29T00:00:00Z,6.839999675750732
2003-01-30T00:00:00Z,7.049999713897705
2003-01-31T00:00:00Z,6.269999980926514
2003-02-01T00:00:00Z,6.759999752044678
2003-02-02T00:00:00Z,6.420000076293945
2003-02-03T00:00:00Z,6.139999866485596
2003-02-04T00:00:00Z,6.119999885559082
2003-02-05T00:00:00Z,6.420000076293945
2003-02-06T00:00:00Z,6.799999713897705
2003-02-07T00:00:00Z,6.059999942779541
2003-02-08T00:00:00Z,6.089999675750732
2003-02-09T00:00:00Z,6.440000057220459
2003-02-10T00:00:00Z,6.87999963760376
2003-02-11T00:00:00Z,6.420000076293945
2003-02-12T00:00:00Z,6.639999866485596
2003-02-13T00:00:00Z,6.529999732971191
2003-02-14T00:00:00Z,6.480000019073486
2003-02-15T00:00:00Z,6.769999980926514
2003-02-16T00:00:00Z,6.509999752044678
2003-02-17T00:00:00Z,6.649999618530273
2003-02-18T00:00:00Z,6.849999904632568
2003-02-19T00:00:00Z,6.730000019073486
2003-02-20T00:00:00Z,6.579999923706055
2003-02-21T00:00:00Z,6.699999809265137
2003-02-22T00:00:00Z,6.759999752044678
2003-02-23T00:00:00Z,6.619999885559082
2003-02-24T00:00:00Z,6.899999618530273
2003-02-25T00:00:00Z,7.029999732971191
2003-02-26T00:00:00Z,6.71999979019165
2003-02-27T00:00:00Z,6.519999980926514
2003-02-28T00:00:00Z,6.859999656677246
2003-03-01T00:00:00Z,6.859999656677246
2003-03-02T00:00:00Z,6.239999771118164
2003-03-03T00:00:00Z,6.649999618530273
2003-03-04T00:00:00Z,6.480000019073486
2003-03-05T00:00:00Z,7.049999713897705
2003-03-06T00:00:00Z,7.009999752044678
2003-03-07T00:00:00Z,6.789999961853027
2003-03-08T00:00:00Z,6.819999694824219
2003-03-09T00:00:00Z,6.819999694824219
2003-03-10T00:00:00Z,6.87999963760376
2003-03-11T00:00:00Z,7.589999675750732
2003-03-12T00:00:00Z,7.869999885559082
2003-03-13T00:00:00Z,6.909999847412109
2003-03-14T00:00:00Z,6.859999656677246
2003-03-15T00:00:00Z,6.940000057220459
2003-03-16T00:00:00Z,6.909999847412109
2003-03-17T00:00:00Z,6.960000038146973
2003-03-18T00:00:00Z,6.389999866485596
2003-03-19T00:00:00Z,6.889999866485596
2003-03-20T00:00:00Z,6.859999656677246
2003-03-21T00:00:00Z,6.639999866485596
2003-03-22T00:00:00Z,6.75
2003-03-23T00:00:00Z,7.12999963760376
2003-03-24T00:00:00Z,7.289999961853027
2003-03-25T00:00:00Z,7.009999752044678
2003-03-26T00:00:00Z,7.179999828338623
2003-03-27T00:00:00Z,6.87999963760376
2003-03-28T00:00:00Z,6.609999656677246
2003-03-29T00:00:00Z,6.889999866485596
2003-03-30T00:00:00Z,7.12999963760376
2003-03-31T00:00:00Z,6.859999656677246
2003-04-01T00:00:00Z,6.239999771118164
2003-04-02T00:00:00Z,6.989999771118164
2003-04-03T00:00:00Z,7.269999980926514
2003-04-04T00:00:00Z,7.679999828338623
2003-04-05T00:00:00Z,7.099999904632568
2003-04-06T00:00:00Z,7.37999963760376
2003-04-07T00:00:00Z,6.989999771118164
2003-04-08T00:00:00Z,6.779999732971191
2003-04-09T00:00:00Z,7.049999713897705
2003-04-10T00:00:00Z,7.319999694824219
2003-04-11T00:00:00Z,7.119999885559082
2003-04-12T00:00:00Z,6.690000057220459
2003-04-13T00:00:00Z,7.509999752044678
2003-04-14T00:00:00Z,7.449999809265137
2003-04-15T00:00:00Z,6.859999656677246
2003-04-16T00:00:00Z,7.170000076293945
2003-04-17T00:00:00Z,7.389999866485596
2003-04-18T00:00:00Z,7.519999980926514
2003-04-19T00:00:00Z,7.759999752044678
2003-04-20T00:00:00Z,7.980000019073486
2003-04-21T00:00:00Z,7.690000057220459
2003-04-22T00:00:00Z,7.899999618530273
2003-04-23T00:00:00Z,7.71999979019165
2003-04-24T00:00:00Z,7.609999656677246
2003-04-25T00:00:00Z,7.899999618530273
2003-04-26T00:00:00Z,7.96999979019165
2003-04-27T00:00:00Z,7.759999752044678
2003-04-28T00:00:00Z,7.239999771118164
2003-04-29T00:00:00Z,7.539999961853027
2003-04-30T00:00:00Z,7.46999979019165
2003-05-01T00:00:00Z,7.829999923706055
2003-05-02T00:00:00Z,7.929999828338623
2003-05-03T00:00:00Z,7.690000057220459
2003-05-04T00:00:00Z,7.62999963760376
2003-05-05T00:00:00Z,7.329999923706055
2003-05-06T00:00:00Z,7.599999904632568
2003-05-07T00:00:00Z,7.549999713897705
2003-05-08T00:00:00Z,7.730000019073486
2003-05-09T00:00:00Z,7.649999618530273
2003-05-10T00:00:00Z,7.799999713897705
2003-05-11T00:00:00Z,7.669999599456787
2003-05-12T00:00:00Z,7.659999847412109
2003-05-13T00:00:00Z,7.909999847412109
2003-05-14T00:00:00Z,7.779999732971191
2003-05-15T00:00:00Z,7.87999963760376
2003-05-16T00:00:00Z,7.940000057220459
2003-05-17T00:00:00Z,7.789999961853027
2003-05-18T00:00:00Z,8.059999465942383
2003-05-19T00:00:00Z,8.429999351501465
2003-05-20T00:00:00Z,8.789999961853027
2003-05-21T00:00:00Z,8.789999961853027
2003-05-22T00:00:00Z,8.609999656677246
2003-05-23T00:00:00Z,8.619999885559082
2003-05-24T00:00:00Z,8.739999771118164
2003-05-25T00:00:00Z,8.949999809265137
2003-05-26T00:00:00Z,9.019999504089355
2003-05-27T00:00:00Z,8.800000190734863
2003-05-28T00:00:00Z,8.75
2003-05-29T00:00:00Z,8.149999618530273
2003-05-30T00:00:00Z,8.09000015258789
2003-05-31T00:00:00Z,8.15999984741211
2003-06-01T00:00:00Z,8.380000114440918
2003-06-02T00:00:00Z,8.059999465942383
2003-06-03T00:00:00Z,8.489999771118164
2003-06-04T00:00:00Z,8.720000267028809
2003-06-05T00:00:00Z,8.8899993896484375
2003-06-06T00:00:00Z,8.769999504089355
2003-06-07T00:00:00Z,9.119999885559082
2003-06-08T00:00:00Z,9.300000190734863
2003-06-09T00:00:00Z,9.539999961853027
2003-06-10T00:00:00Z,9.739999771118164
2003-06-11T00:00:00Z,9.65999984741211
2003-06-12T00:00:00Z,9.65999984741211
2003-06-13T00:00:00Z,9.670000076293944
2003-06-14T00:00:00Z,9.90999984741211
2003-06-15T00:00:00Z,9.969999313354492
2003-06-16T00:00:00Z,10.139999389648438
2003-06-17T00:00:00Z,10.359999656677246
2003-06-18T00:00:00Z,10.619999885559082
2003-06-19T00:00:00Z,9.920000076293944
2003-06-20T00:00:00Z,9.8899993896484375
2003-06-21T00:00:00Z,10.679999351501465
2003-06-22T00:00:00Z,10.899999618530272
2003-06-23T00:00:00Z,11.279999732971191
2003-06-24T00:00:00Z,11.239999771118164
2003-06-25T00:00:00Z,11.019999504089355
2003-06-26T00:00:00Z,11.449999809265137
2003-06-27T00:00:00Z,11.50999927520752
2003-06-28T00:00:00Z,11.710000038146973
2003-06-29T00:00:00Z,11.56999969482422
2003-06-30T00:00:00Z,11.6899995803833
2003-07-01T00:00:00Z,12.029999732971191
2003-07-02T00:00:00Z,12.309999465942385
2003-07-03T00:00:00Z,11.869999885559082
2003-07-04T00:00:00Z,11.609999656677246
2003-07-05T00:00:00Z,11.889999389648438
2003-07-06T00:00:00Z,12.369999885559082
2003-07-07T00:00:00Z,11.889999389648438
2003-07-08T00:00:00Z,11.800000190734863
2003-07-09T00:00:00Z,12.039999961853027
2003-07-10T00:00:00Z,11.889999389648438
2003-07-11T00:00:00Z,11.469999313354492
2003-07-12T00:00:00Z,11.729999542236328
2003-07-13T00:00:00Z,12.109999656677246
2003-07-14T00:00:00Z,12.239999771118164
2003-07-15T00:00:00Z,12.519999504089355
2003-07-16T00:00:00Z,12.84999942779541
2003-07-17T00:00:00Z,13.229999542236328
2003-07-18T00:00:00Z,13.56999969482422
2003-07-19T00:00:00Z,13.829999923706056
2003-07-20T00:00:00Z,14.00999927520752
2003-07-21T00:00:00Z,14.219999313354492
2003-07-22T00:00:00Z,14.4399995803833
2003-07-23T00:00:00Z,14.639999389648438
2003-07-24T00:00:00Z,14.619999885559082
2003-07-25T00:00:00Z,14.619999885559082
2003-07-26T00:00:00Z,14.579999923706056
2003-07-27T00:00:00Z,14.75999927520752
2003-07-28T00:00:00Z,14.460000038146973
2003-07-29T00:00:00Z,14.399999618530272
2003-07-30T00:00:00Z,14.049999237060549
2003-07-31T00:00:00Z,13.769999504089355
2003-08-01T00:00:00Z,13.609999656677246
2003-08-02T00:00:00Z,13.420000076293944
2003-08-03T00:00:00Z,12.9399995803833
2003-08-04T00:00:00Z,13
2003-08-05T00:00:00Z,13.289999961853027
2003-08-06T00:00:00Z,13.40999984741211
2003-08-07T00:00:00Z,13.380000114440918
2003-08-08T00:00:00Z,13.670000076293944
2003-08-09T00:00:00Z,13.960000038146973
2003-08-10T00:00:00Z,13.969999313354492
2003-08-11T00:00:00Z,13.81999969482422
2003-08-12T00:00:00Z,14.00999927520752
2003-08-13T00:00:00Z,14.269999504089355
